id,is_ai,generator,category,score
real_landscape_landscape_082_ercx7zE_Mzo.jpg,false,,landscape,9.210433745465707e-06
real_landscape_landscape_132_zUEjNDEEca8.jpg,false,,landscape,0.0003045078774448484
real_landscape_landscape_78_a_yellow_bus_is_on_a_street_near_a_black_guard_rail.jpg,false,,landscape,2.074233998428099e-05
real_landscape_landscape_159_G4su92tyImI.jpg,false,,landscape,0.0004843822680413723
real_landscape_landscape_088_N22iRE8u3MU.jpg,false,,landscape,7.228705271700164e-06
real_landscape_landscape_168_r-PPOX0QQ1g.jpg,false,,landscape,8.260098547907546e-05
real_landscape_landscape_074_r2Ug9sXPEHA.jpg,false,,landscape,0.004003299865871668
real_landscape_landscape_57_a_yellow_and_green_train_at_stop_lights.jpg,false,,landscape,2.736898750299588e-06
real_landscape_landscape_146__MCLUFQlZ_c.jpg,false,,landscape,3.573553476599045e-05
real_landscape_landscape_096_3eC5n6gHwe8.jpg,false,,landscape,0.0013176698703318834
real_landscape_landscape_063_Lm6mqM_KqQY.jpg,false,,landscape,0.001713492558337748
real_landscape_landscape_145_xZX3pXjQQSw.jpg,false,,landscape,0.0035142889246344566
real_landscape_landscape_74_a_bathroom_with_some_orange_walls_and_a_black_and_white_coun.jpg,false,,landscape,0.0005885717691853642
real_landscape_landscape_136_awNpFWNTGFY.jpg,false,,landscape,0.006172372493892908
real_landscape_landscape_061_bk4hN4Jvnac.jpg,false,,landscape,0.00012428080663084984
real_landscape_landscape_121_JtVkmKQ1FQI.jpg,false,,landscape,0.006660524755716324
real_landscape_landscape_104_6gt7AoSk5pQ.jpg,false,,landscape,0.000775433552917093
real_landscape_landscape_139_aoWukdAWJno.jpg,false,,landscape,0.0002758984046522528
real_landscape_landscape_75_a_city_traffic_signal_and_street_at_night.jpg,false,,landscape,0.23023205995559692
real_landscape_landscape_055_ixbSaWYYOwY.jpg,false,,landscape,0.00047581028775312006
real_landscape_landscape_137_9CkGNheiEFQ.jpg,false,,landscape,0.00011665173951769248
real_landscape_landscape_066_7AKHr2kdmAc.jpg,false,,landscape,0.0002984452003147453
real_landscape_landscape_08_ocean_waves_beach.jpg,false,,landscape,0.011911075562238693
real_landscape_landscape_076_OrkbCipJriw.jpg,false,,landscape,0.00020570179913192987
real_landscape_landscape_113_etJBEUW4ZDg.jpg,false,,landscape,2.9830693165422417e-05
real_landscape_landscape_123_ac9BZlaKuG4.jpg,false,,landscape,1.0429762369312812e-05
real_landscape_landscape_049_yFCXHHLEZA0.jpg,false,,landscape,1.173520831798669e-05
real_landscape_landscape_151_OueojWSe66o.jpg,false,,landscape,0.0009577222517691553
real_landscape_landscape_087_NW-WPrJoyzc.jpg,false,,landscape,1.5367659216281027e-05
real_landscape_landscape_62_two_large_jets_sitting_on_top_of_an_airport_runway.jpg,false,,landscape,8.224517659982666e-05
real_landscape_landscape_67_an_image_of_a_subway_bus_going_thru_the_subway_station.jpg,false,,landscape,5.963409785181284e-05
real_landscape_landscape_64_a_bird_sitting_on_top_of_a_park_bench.jpg,false,,landscape,1.025920755637344e-05
real_landscape_landscape_141_F0_qeY5OWJE.jpg,false,,landscape,2.9965987778268754e-05
real_landscape_landscape_149_zMhnN9FpDBE.jpg,false,,landscape,0.00016427002265118062
real_landscape_landscape_56_a_train_on_the_tracks_out_in_the_country.jpg,false,,landscape,1.1399785762478132e-05
real_landscape_landscape_103_Yd6TC3qee6M.jpg,false,,landscape,0.011570555157959461
real_landscape_landscape_052_Xaje8s7H9Cw.jpg,false,,landscape,8.949540642788634e-05
real_landscape_landscape_01_mountain_peaks_with_snow.jpg,false,,landscape,2.5194309273501858e-05
real_landscape_landscape_058_CPIQfMbSjmM.jpg,false,,landscape,0.00010464351362315938
real_landscape_landscape_065_xMMh-VFGL9M.jpg,false,,landscape,0.0014210180379450321
real_landscape_landscape_72_a_street_corner_with_a_brown_and_white_building_on_it.jpg,false,,landscape,7.615600679855561e-06
real_landscape_landscape_094_8v_1afZJpg4.jpg,false,,landscape,0.0071729919873178005
real_landscape_landscape_150_NoSRqbXJY68.jpg,false,,landscape,0.0024815944489091635
real_landscape_landscape_144_MZxQoMVN518.jpg,false,,landscape,5.269828761811368e-05
real_landscape_landscape_63_a_pole_with_a_street_light_and_signs_next_to_a_bare_tree.jpg,false,,landscape,3.194489545421675e-05
real_landscape_landscape_127_uFdsMOjWX58.jpg,false,,landscape,0.002547487150877714
real_landscape_landscape_101_C27Jip4jz4k.jpg,false,,landscape,2.4438541004201397e-05
real_landscape_landscape_050_nlllZxwRoLM.jpg,false,,landscape,8.037708539632149e-06
real_landscape_landscape_054_R0hVu1Mqo7A.jpg,false,,landscape,0.016072064638137817
real_landscape_landscape_170_rGmCuOfPwnk.jpg,false,,landscape,0.013691924512386322
real_landscape_landscape_52_the_train_engine_is_followed_by_a_line_of_open_cars.jpg,false,,landscape,0.0003718197694979608
real_landscape_landscape_50_a_green_bench_sitting_on_the_side_of_a_sidewalk.jpg,false,,landscape,6.491534441011027e-05
real_landscape_landscape_65_these_toilets_are_being_used_outside_as_decor.jpg,false,,landscape,7.430808182107285e-05
real_landscape_landscape_148_qgfiux6vEmc.jpg,false,,landscape,5.31745581611176e-06
real_landscape_landscape_169_TWvnc-oToE4.jpg,false,,landscape,6.235693581402302e-05
real_landscape_landscape_112_hfxvkEzd_I0.jpg,false,,landscape,0.002083024475723505
real_landscape_landscape_70_a_semi_truck_is_driving_down_a_street.jpg,false,,landscape,0.0002599464205559343
real_landscape_landscape_084_uzWLhB7n3m8.jpg,false,,landscape,0.00013314193347468972
real_landscape_landscape_091_Bch-Zl9ZUc8.jpg,false,,landscape,0.00010470131383044645
real_landscape_landscape_66_a_few_meters_are_sitting_near_an_air_plane.jpg,false,,landscape,2.7387550289859064e-06
real_landscape_landscape_108_LpryxGvyY-8.jpg,false,,landscape,0.0006139471079222858
