id,is_ai,generator,category,score
real_landscape_landscape_77_rear_view_mirror_reflection_showing_a_dog_in_the_back_seat.jpg,false,,landscape,1.1116115956610884e-06
real_landscape_landscape_147_bUhzlj3gGso.jpg,false,,landscape,6.989338999119354e-06
real_landscape_landscape_69_a_yellow_bus_that_is_sitting_in_the_grass.jpg,false,,landscape,2.600981190425955e-07
real_landscape_landscape_067_LLD9FKRoqDc.jpg,false,,landscape,1.1400949915696401e-05
real_landscape_landscape_115_q2Cv_B3_AZI.jpg,false,,landscape,3.278287067587371e-06
real_landscape_landscape_125_4UfCRXv_tGM.jpg,false,,landscape,1.1641069477263954e-06
real_landscape_landscape_092__XHphe2atWM.jpg,false,,landscape,7.464233249265817e-07
real_landscape_landscape_109_-UsvhirEIeI.jpg,false,,landscape,0.0004059950588271022
real_landscape_landscape_129_5LyYqPEv8w0.jpg,false,,landscape,1.920120121212676e-05
real_landscape_landscape_070_uQDRDqpYJHI.jpg,false,,landscape,7.005755833233707e-07
real_landscape_landscape_71_a_black_and_white_photo_of_a_train.jpg,false,,landscape,1.2507955204910104e-07
real_landscape_landscape_057_C69YOsY9lYg.jpg,false,,landscape,3.440784439590061e-07
real_landscape_landscape_089_zjOv1yyUzQg.jpg,false,,landscape,0.00010383490734966472
real_landscape_landscape_130_qOxQEA8obSg.jpg,false,,landscape,6.092750936659286e-06
real_landscape_landscape_163_Bz4dHv-9PFQ.jpg,false,,landscape,6.034359103068709e-06
real_landscape_landscape_071_zjqqKVQZoNg.jpg,false,,landscape,8.834103937260807e-07
real_landscape_landscape_76_a_blue_rusted_train_engine_sitting_on_top_of_rail_tracks.jpg,false,,landscape,4.642700730528304e-07
real_landscape_landscape_114_FCPJn1NeFdI.jpg,false,,landscape,3.1864256015978754e-06
real_landscape_landscape_156_pcgo3E7vJr4.jpg,false,,landscape,6.120542366261361e-06
real_landscape_landscape_075_G86MS2ZsiJA.jpg,false,,landscape,2.6106306449946715e-07
real_landscape_landscape_059_i7OiHRQkJHY.jpg,false,,landscape,1.9806886484730057e-05
real_landscape_landscape_164_tMYDgAySy9w.jpg,false,,landscape,2.6909617645287653e-06
real_landscape_landscape_84_part_of_train_car_with_a_door_to_the_rear_connected_to_the_c.jpg,false,,landscape,6.81368774735347e-08
real_landscape_landscape_083_DlCr9IujpJI.jpg,false,,landscape,3.820777237706352e-06
real_landscape_landscape_04_dramatic_mountain_valley.jpg,false,,landscape,3.7976728890498634e-06
real_landscape_landscape_02_sunset_over_mountains.jpg,false,,landscape,5.545854946831241e-06
real_landscape_landscape_53_a_train_of_many_colors_is_coming_down_the_track.jpg,false,,landscape,1.0047996283901739e-06
real_landscape_landscape_100_xpLNPVL3IJA.jpg,false,,landscape,2.0623539967346005e-05
real_landscape_landscape_153_6SGsL73EbKM.jpg,false,,landscape,5.599937139777467e-06
real_landscape_landscape_107_cssvEZacHvQ.jpg,false,,landscape,3.0413934837270062e-06
real_landscape_landscape_79_an_orange_train_traveling_along_train_tracks_near_a_train_ya.jpg,false,,landscape,5.78656852212589e-07
real_landscape_landscape_090_tZaA8VqJG3g.jpg,false,,landscape,5.9049369156127796e-05
real_landscape_landscape_73_a_tall_church_tower_sitting_on_the_side_of_a_road.jpg,false,,landscape,3.838190707483591e-07
real_landscape_landscape_61_a_wooden_bench_sitting_outside_of_a_home.jpg,false,,landscape,1.31898715949319e-07
real_landscape_landscape_03_lake_reflection.jpg,false,,landscape,2.2575345610675868e-06
real_landscape_landscape_155_DqIyKlJa-2s.jpg,false,,landscape,3.0235185022320366e-06
real_landscape_landscape_105_ur4NB1f3kQ8.jpg,false,,landscape,4.401333910664107e-07
real_landscape_landscape_128_MasnAA5KqDY.jpg,false,,landscape,3.1920915262162453e-06
real_landscape_landscape_134_1pFIPoOa--Y.jpg,false,,landscape,2.1132484107511118e-05
real_landscape_landscape_097_1U6EOU8hiTM.jpg,false,,landscape,5.062237846686912e-07
real_landscape_landscape_047_58Mkqady7lE.jpg,false,,landscape,3.8908765418455005e-05
real_landscape_landscape_102_T-AOFf2B8Zw.jpg,false,,landscape,2.6962845822708914e-07
real_landscape_landscape_83_a_small_bus_parked_in_front_of_a_bus_stop.jpg,false,,landscape,8.099916470882818e-08
real_landscape_landscape_162_3m4lH961q20.jpg,false,,landscape,5.946808414591942e-07
real_landscape_landscape_122_K5eIMIz8kaI.jpg,false,,landscape,0.00016578170470893383
real_landscape_landscape_069_TdoxXD7aGv8.jpg,false,,landscape,6.661743100266904e-06
real_landscape_landscape_165_C2YORgsJqXs.jpg,false,,landscape,4.2740330172819085e-06
real_landscape_landscape_152_ayzzI9nOjWY.jpg,false,,landscape,9.529028830002062e-06
real_landscape_landscape_54_white_birds_are_gathered_around_a_water_puddle.jpg,false,,landscape,1.3048062328380183e-06
real_landscape_landscape_078_TnLdd0LMfwk.jpg,false,,landscape,0.00011409322178224102
real_landscape_landscape_068_aqS6bCynDv8.jpg,false,,landscape,0.005830113310366869
real_landscape_landscape_07_desert_dunes.jpg,false,,landscape,3.199238335582777e-06
real_landscape_landscape_166_ioAK4HESn6k.jpg,false,,landscape,4.308647476136684e-06
real_landscape_landscape_111_62_2KGyX13E.jpg,false,,landscape,5.131762463861378e-07
real_landscape_landscape_60_a_red_and_silver_fire_hydrant_sitting_on_top_of_a_sidewalk.jpg,false,,landscape,2.0815848245092639e-07
real_landscape_landscape_158_QAXDmkU60OU.jpg,false,,landscape,1.9720225736818975e-06
real_landscape_landscape_138_78wDBw9ajUk.jpg,false,,landscape,2.011488140851725e-05
real_landscape_landscape_142_3bsVcAbqS7Q.jpg,false,,landscape,1.6151924455698463e-06
real_landscape_landscape_131_hoAFrPJlbT0.jpg,false,,landscape,1.505045588601206e-06
real_landscape_landscape_106_hu8Mp-XTksA.jpg,false,,landscape,1.4505790204566438e-06
real_landscape_landscape_082_ercx7zE_Mzo.jpg,false,,landscape,1.3404934406935354e-06
real_landscape_landscape_132_zUEjNDEEca8.jpg,false,,landscape,7.173806352511747e-06
real_landscape_landscape_78_a_yellow_bus_is_on_a_street_near_a_black_guard_rail.jpg,false,,landscape,2.837008992173651e-07
real_landscape_landscape_159_G4su92tyImI.jpg,false,,landscape,2.650360511324834e-05
real_landscape_landscape_088_N22iRE8u3MU.jpg,false,,landscape,2.7702407123797457e-07
real_landscape_landscape_168_r-PPOX0QQ1g.jpg,false,,landscape,6.487757218565093e-06
real_landscape_landscape_074_r2Ug9sXPEHA.jpg,false,,landscape,0.0019984180107712746
real_landscape_landscape_57_a_yellow_and_green_train_at_stop_lights.jpg,false,,landscape,1.1972863944720302e-07
real_landscape_landscape_146__MCLUFQlZ_c.jpg,false,,landscape,1.961182306331466e-06
real_landscape_landscape_096_3eC5n6gHwe8.jpg,false,,landscape,1.2650150438275887e-06
real_landscape_landscape_063_Lm6mqM_KqQY.jpg,false,,landscape,5.283975497150095e-06
real_landscape_landscape_145_xZX3pXjQQSw.jpg,false,,landscape,1.220863964590535e-06
real_landscape_landscape_74_a_bathroom_with_some_orange_walls_and_a_black_and_white_coun.jpg,false,,landscape,2.713422873057425e-07
real_landscape_landscape_136_awNpFWNTGFY.jpg,false,,landscape,1.6907695226109354e-06
real_landscape_landscape_061_bk4hN4Jvnac.jpg,false,,landscape,3.970729267166462e-06
real_landscape_landscape_121_JtVkmKQ1FQI.jpg,false,,landscape,1.982930007216055e-05
real_landscape_landscape_104_6gt7AoSk5pQ.jpg,false,,landscape,0.00010345676128054038
real_landscape_landscape_139_aoWukdAWJno.jpg,false,,landscape,2.4235657747340156e-06
real_landscape_landscape_75_a_city_traffic_signal_and_street_at_night.jpg,false,,landscape,4.4946659727429505e-07
real_landscape_landscape_055_ixbSaWYYOwY.jpg,false,,landscape,1.43600818773848e-05
real_landscape_landscape_137_9CkGNheiEFQ.jpg,false,,landscape,7.365097758338379e-07
real_landscape_landscape_066_7AKHr2kdmAc.jpg,false,,landscape,2.338099329790566e-05
real_landscape_landscape_08_ocean_waves_beach.jpg,false,,landscape,1.1052807167288847e-05
real_landscape_landscape_076_OrkbCipJriw.jpg,false,,landscape,3.839610940303828e-07
real_landscape_landscape_113_etJBEUW4ZDg.jpg,false,,landscape,2.4728512926230906e-06
real_landscape_landscape_123_ac9BZlaKuG4.jpg,false,,landscape,1.8546725186752155e-06
real_landscape_landscape_049_yFCXHHLEZA0.jpg,false,,landscape,1.395165213580185e-06
real_landscape_landscape_151_OueojWSe66o.jpg,false,,landscape,4.97911833008402e-06
real_landscape_landscape_087_NW-WPrJoyzc.jpg,false,,landscape,1.3708148571822676e-06
real_landscape_landscape_62_two_large_jets_sitting_on_top_of_an_airport_runway.jpg,false,,landscape,1.8488501154934056e-05
real_landscape_landscape_67_an_image_of_a_subway_bus_going_thru_the_subway_station.jpg,false,,landscape,3.464709834588575e-07
real_landscape_landscape_64_a_bird_sitting_on_top_of_a_park_bench.jpg,false,,landscape,2.580462137302675e-07
real_landscape_landscape_141_F0_qeY5OWJE.jpg,false,,landscape,4.615383659256622e-06
real_landscape_landscape_149_zMhnN9FpDBE.jpg,false,,landscape,9.632627779865288e-07
real_landscape_landscape_56_a_train_on_the_tracks_out_in_the_country.jpg,false,,landscape,1.394035820112549e-07
real_landscape_landscape_103_Yd6TC3qee6M.jpg,false,,landscape,0.0005964595475234091
real_landscape_landscape_052_Xaje8s7H9Cw.jpg,false,,landscape,9.223647907674604e-07
real_landscape_landscape_01_mountain_peaks_with_snow.jpg,false,,landscape,1.218142529069155e-06
real_landscape_landscape_058_CPIQfMbSjmM.jpg,false,,landscape,3.557514219210134e-06
real_landscape_landscape_065_xMMh-VFGL9M.jpg,false,,landscape,9.604104889149312e-06
real_landscape_landscape_72_a_street_corner_with_a_brown_and_white_building_on_it.jpg,false,,landscape,1.1974063340858265e-07
real_landscape_landscape_094_8v_1afZJpg4.jpg,false,,landscape,1.3146262972441036e-05
real_landscape_landscape_150_NoSRqbXJY68.jpg,false,,landscape,4.365675181361439e-07
real_landscape_landscape_144_MZxQoMVN518.jpg,false,,landscape,1.2265753639439936e-06
real_landscape_landscape_63_a_pole_with_a_street_light_and_signs_next_to_a_bare_tree.jpg,false,,landscape,3.0388082450372167e-07
real_landscape_landscape_127_uFdsMOjWX58.jpg,false,,landscape,2.5930039555532858e-05
real_landscape_landscape_101_C27Jip4jz4k.jpg,false,,landscape,3.083427827732521e-06
real_landscape_landscape_050_nlllZxwRoLM.jpg,false,,landscape,4.428482327512029e-07
real_landscape_landscape_054_R0hVu1Mqo7A.jpg,false,,landscape,3.933294283342548e-05
real_landscape_landscape_170_rGmCuOfPwnk.jpg,false,,landscape,4.8247125960187986e-05
real_landscape_landscape_52_the_train_engine_is_followed_by_a_line_of_open_cars.jpg,false,,landscape,4.690784010108473e-07
real_landscape_landscape_50_a_green_bench_sitting_on_the_side_of_a_sidewalk.jpg,false,,landscape,4.877140895587218e-07
real_landscape_landscape_65_these_toilets_are_being_used_outside_as_decor.jpg,false,,landscape,1.0260797722594361e-07
real_landscape_landscape_148_qgfiux6vEmc.jpg,false,,landscape,6.651299031545932e-07
real_landscape_landscape_169_TWvnc-oToE4.jpg,false,,landscape,2.4560185920563526e-06
real_landscape_landscape_112_hfxvkEzd_I0.jpg,false,,landscape,1.1793783414759673e-05
real_landscape_landscape_70_a_semi_truck_is_driving_down_a_street.jpg,false,,landscape,1.468313257646514e-07
real_landscape_landscape_084_uzWLhB7n3m8.jpg,false,,landscape,2.2985152554610977e-06
real_landscape_landscape_091_Bch-Zl9ZUc8.jpg,false,,landscape,1.116360408559558e-06
real_landscape_landscape_66_a_few_meters_are_sitting_near_an_air_plane.jpg,false,,landscape,5.399759288593486e-07
real_landscape_landscape_108_LpryxGvyY-8.jpg,false,,landscape,4.788707155967131e-05
